mnum;f;Zmag;Zphi;Zim;Zre;satur
0;10.0;0.715075923780771;80.50624931772339;0.7052819561864333;0.1179446440020106;0
0;11.070704277200035;0.6432210705134307;76.09082258866408;0.6243605360755792;0.15461974823372066;0
0;12.256049319321509;0.8367117379796584;71.94373251043346;0.7955058491886751;0.25933950022999847;0
0;13.568309762098721;0.870022315371184;82.0869190395328;0.8617380133742732;0.11977656511019465;0
0;15.021074491764132;0.797636663081387;81.27463396265493;0.7884054732889479;0.12100023132060585;0
0;16.629387362411354;1.068782741739038;84.65806404144831;1.064140829705607;0.09950298283306831;0
0;18.40990298002635;1.0850156825196628;82.2677517640352;1.0751503187508833;0.1459822708532912;0
0;20.381059166381537;1.04514324992614;74.43379512224126;1.0068084593449775;0.2804659320801128;0
0;22.563267888712705;1.266486725173577;71.02593802458686;1.1976732640793784;0.41178559657950503;0
0;24.9791266323182;1.2968641107720995;69.45198791133177;1.2143555377966715;0.4551891361085688;0
0;27.653652404912624;1.4447463842026922;75.0153817022351;1.3956181798322107;0.37355322350179243;0
0;30.614540795926924;1.7106747780308589;65.3804776958322;1.5551645488108605;0.7126509821173622;0
0;33.8924527733983;1.6641532998926416;71.03202610389526;1.5737904543005954;0.5409157157042986;0
0;37.52133218832608;1.8817039849966706;65.60400544197103;1.7136914118421251;0.7772204527229672;0
0;41.53875727435449;1.8930753273758376;68.27375928334409;1.7585971907658449;0.7007639515197774;0
0;45.98632978267703;2.062088119490492;72.28541333602212;1.9643122482580095;0.6274430682439621;0
0;50.9101057817814;2.2952642096418105;70.97785838783972;2.169926008007959;0.7481035435240823;0
0;56.36107258310733;2.3346472293568197;69.87731565500505;2.1921359685547745;0.8031921195529087;0
0;62.395676731338796;2.7957014853903703;68.93816069345151;2.608929325938312;1.0047062096319432;0
0;69.07640852684227;2.901334289876982;72.88786232895421;2.772894260985264;0.8536967137168532;0
0;76.47244913317297;3.2474782264926243;71.76206704528504;3.084341354143782;1.0163430733085073;0
0;84.66038697065802;3.3461585243007987;70.2003564206986;3.1483432563243094;1.133451194409421;0
0;93.72501081454739;3.7471928256579585;73.55905301150626;3.593977423655628;1.0605566231541481;0
0;103.76018781052294;4.0297367536875495;75.25797776246519;3.8970833802376093;1.0254362152255403;0
0;114.86983549970341;4.525723082860757;75.03434184842648;4.372214100885854;1.1687229264259245;0
0;127.1689979187831;4.942825552509723;74.56972044807692;4.764661054908864;1.31511576462979;0
0;140.78503691867144;5.249195933388102;75.7703349528096;5.088141213384866;1.2903011042979764;0
0;155.8589510381301;5.885858517838681;74.83912516991822;5.681003029456381;1.5393294226128365;0
0;172.54683558977376;6.336759168284595;74.86296357842939;6.116899207371104;1.6547086884710613;0
0;191.02149907810397;7.125716049049928;73.36733948887829;6.82757300304814;2.039626460834416;0
0;211.47425268811284;7.89110946345203;73.3823098337619;7.561531926819248;2.2567329225841912;0
0;234.11689137519718;8.394872099461358;73.31342161584372;8.04136221505534;2.4104711764704883;0
0;259.18388707121716;9.25338739244809;71.6993039173188;8.785366445577536;2.9056005664298747;0
0;286.93481671806546;10.185332813756721;70.67139250362531;9.611244777413868;3.3711983560188346;0
0;317.65705027182923;11.21023451216844;71.27349851471506;10.616785779957892;3.5990578656498826;0
0;351.66872651270864;12.185953014757537;69.84559196039069;11.439776521076558;4.1986859879852725;0
0;389.32204747617334;13.151652558657577;68.54058892532547;12.239940124498938;4.811427103503213;0
0;431.0069256202747;14.27119407005519;67.37372768508568;13.172796004366615;5.490393939647808;0
0;477.1550214967208;15.736790203541048;66.12831620604854;14.390571834865378;6.368516952622863;0
0;528.2442137371222;17.144009574451296;65.02628511993214;15.541071643496796;7.238242636205113;0
0;584.8035476425729;18.370569969949646;63.282833566020514;16.409267800624402;8.259162867276979;0
0;647.4187136208386;19.82734008265935;61.886796997386185;17.488076883775626;9.342942880087769;0
0;716.7381122021562;21.57273966769815;59.88677835253888;18.6611892749857;10.823267141368918;0
0;793.479568438869;23.143359658992622;58.58275448585917;19.750402870387155;12.063858535430937;0
0;878.4377652187026;24.889499697154466;56.30194537993105;20.707390746959504;13.80909713295508;0
0;972.4924724660731;26.539756712784534;54.00034078154135;21.471206989976764;15.599549889896332;0
0;1076.6176574474994;28.471940938664147;52.163133898222476;22.486013829780042;17.465125331978584;0
0;1191.89157052131;30.383510818699087;49.90392236882131;23.24233738423171;19.56914618953902;0
0;1319.5079107728934;32.26096989835892;47.47872383919758;23.77718692253653;21.804026252818044;0
0;1460.7881871592756;34.13047297898528;45.03673723405801;24.149358230790362;24.11840962439692;0
0;1617.1954031667476;36.20185404056884;42.834537506102144;24.61304207909254;26.54754970967133;0
0;1790.349206690635;37.9506105754006;39.73929894080305;24.26165058689406;29.182548789390744;0
0;1982.0426620191704;39.768646483660056;37.6019956349833;24.26574475845164;31.507441572746018;0
0;2194.260817600857;41.30583972690331;34.54999166764145;23.42557795516653;34.02079794788828;0
0;2429.201261870623;43.005476971813145;32.31502421002311;22.989608866526197;36.34486117372428;0
0;2689.296879997083;44.61946995607059;29.602757526702135;22.041291440755526;38.79534212743024;0
0;2977.241047204442;46.090367309364964;26.936697091975528;20.879203691603983;41.08991131551258;0
0;3296.015519554173;47.02330360198519;24.860294196071766;19.76893227628932;42.665916119309564;0
0;3648.921311004608;48.438997754294945;22.32160343063031;18.397372756959374;44.8092979088278;0
0;4039.6128764905075;49.35148063102114;20.05000273642719;16.919666276571025;46.36047382807384;0
0;4472.13595499958;50.20581389085658;17.963830033905424;15.484303665574727;47.758350981117395;0
0;4950.969464523386;50.96758061657287;15.849604807685443;13.919919124511557;49.02989012300468;0
0;5481.071882718582;51.85617684927176;13.76382175821762;12.337632345556912;50.36711134787081;0
0;6067.932593565346;52.21656885025085;11.544840098409434;10.450350974341491;51.160142953338855;0
0;6717.628731734538;52.582190122821416;10.01633065241729;9.14556060066816;51.780743905548945;0
0;7436.888113305539;52.80336390864497;8.017852032411733;7.3650997268455765;52.28719294514106;0
0;8233.158904502974;53.080550501278445;5.979676095751515;5.529702487881831;52.79173450374864;0
0;9114.686749894863;53.17844940044369;4.1403976780636915;3.839520982419317;53.03966024835672;0
0;10090.600158739944;53.19217214551954;2.6765816383157444;2.483977257527485;53.134141891468154;0
0;11171.005033687767;52.851802038496096;0.8315494077988119;0.7670258125920902;52.84623591249615;0
0;12367.089320707028;52.64060651868899;-0.528233998040851;-0.4853091163577145;52.638369367952706;0
0;13691.238863926617;52.26995413999491;-1.8498014293388099;-1.6872488795331133;52.24271525309232;0
0;15157.165665103976;52.27669254864769;-3.4858096685012367;-3.1784925190823325;52.179974790449776;0
0;16780.04987588961;51.45119795852594;-5.301094834532972;-4.753556329649622;51.231137734665545;0
0;18576.696993264104;51.25397382393777;-7.153111611409071;-6.382210831176999;50.85506088533673;0
0;20565.711885957793;50.071228097246646;-7.072250379371671;-6.164812355636048;49.690270393572014;0
0;22767.69145395361;49.049663361754526;-10.47513150635992;-8.917657455812897;48.23219735199952;0
0;25205.437916125546;48.63044012483394;-10.604737407627955;-8.9495874237767;47.79983882482489;0
0;27904.194934675044;47.412585059723774;-12.406789352049849;-10.186644060324097;46.305350714942286;0
0;30891.909021513122;46.136462356183316;-12.621107417517328;-10.080943826249404;45.021636246537334;0
0;34199.518933533895;45.252038636392626;-10.707375806513289;-8.407516886390443;44.46415028486017;0
0;37861.27605356581;43.96516431349947;-14.85144885529418;-11.268879025411154;42.49644736473457;0
0;41915.09907464614;44.12170765344295;-14.597964962823685;-11.120214010171106;42.69737610935689;0
0;46402.96666049483;43.34160277637018;-17.361874263601976;-12.933383736301936;41.36692055681955;0
0;51371.352148311074;42.68988149237305;-18.55718555806129;-13.586097370009;40.470284655355336;0
0;56871.70479538566;40.28883096211561;-13.228292861962265;-9.219357611450905;39.21980807609986;0
0;62960.98255299338;46.17203584685065;-20.077421858425435;-15.850379980197538;43.36614288504587;0
0;69702.24188461406;37.80034933121226;-21.130142408401063;-13.626556092968208;35.258805688889545;0
0;77165.29073624284;36.19384414254586;-26.858472421180558;-16.351952490372046;32.28944105381072;0
0;85427.41142051062;239.08936157384716;9.132072079859597;37.94605441448356;236.0589328370415;0
0;94574.16090031758;34.367903531576566;-24.13035896853109;-14.050082897081337;31.36475671419907;0
0;104700.25675917503;33.490265948034086;-23.458826722314267;-13.332138570160046;30.722174311335817;0
0;115910.55803277409;32.63855372420956;-23.098359046235107;-12.804456231766283;30.022010089547557;0
0;128321.15105860724;31.50025271061502;-23.79935039940944;-12.711452046277463;28.821604877379702;0
0;142060.5515879755;30.955464011455817;-24.279713429680964;-12.728627846267095;28.217419891190797;0
0;157271.03560863968;29.803457183329204;-23.802045595837477;-12.028018520593923;27.268531873696222;0
0;174110.11265922463;29.239903745198713;-24.805242149499666;-12.26716698750595;26.542203848383238;0
0;192752.1568920258;28.84893950861592;-23.555887530602533;-11.529288246488473;26.444977279271075;0
0;213390.21277440825;27.960909340112476;-24.421505134565585;-11.560332065790838;25.459206068819924;0
0;236237.9941274267;27.396404541919566;-25.311347570041324;-11.712974164246624;24.766291972198868;0
0;261532.09720236596;27.23463543425381;-26.52703556114785;-12.16353415093084;24.367474308919512;0
0;289534.45071233285;26.338143017301423;-26.254155812823203;-11.650776110036785;23.62111753566329;0
0;320535.0281897786;25.93642096407161;-25.918979740702515;-11.336803144622042;23.32755509875866;0
0;354854.8507573016;25.348782658354057;-28.29232174313239;-12.014567871771105;22.320639352739807;0
0;392849.3114064039;24.941943565977024;-29.84796023593059;-12.413609355345498;21.633373560803257;0
0;434911.85520819644;24.471273550527588;-29.131666040324937;-11.913061822214326;21.375738284439457;0
0;481478.05356583826;23.060939114916515;-31.937841392903515;-12.199212085155333;19.570031613752867;0
0;533030.1146989262;24.030294445666552;-29.00801502169115;-11.653057899229328;21.015739167172818;0
0;590101.8770673828;23.25955492790787;-36.728738058521465;-13.909847004409851;18.641970168366694;0
0;653284.3374433644;23.543805492461242;-36.93913215489798;-14.149032681845936;18.817960868141473;0
0;723231.7708762046;22.734173098035793;-37.83395879133891;-13.944579450740264;17.95525912910885;0
0;800668.5059246154;22.38455735024265;-43.78657148929775;-15.489531568616961;16.15991397103093;0
0;886396.4253159002;22.654579801099228;-43.90799574173355;-15.711004916767546;16.321590316806727;0
0;981303.2697039559;21.85492875600322;-47.32707627652654;-16.068508349631895;14.813539426746955;0
0;1086371.8305141963;21.836617989349996;-51.125264286128036;-17.000243182289616;13.705094562089654;0
0;1202690.1270703145;21.0543237848893;-53.28349860889722;-16.877219484441042;12.5874545684566;0
0;1331462.6733903587;19.880808509245433;-58.284643411346686;-16.912012153111366;10.451334456149562;0
0;1474022.9513234836;20.119082061581242;-64.85189821079214;-18.212041549396446;8.549795646896921;0
0;1631847.219190791;19.313759070371912;-69.26695746608341;-18.06300053483982;6.837346057261521;0
0;1806569.7989232473;18.934946267849963;-77.23152983266321;-18.466706341854604;4.1848473150250305;0
0;2000000.0000000002;17.997651156814268;-81.10214503273406;-17.78106125151536;2.7837578796003304;0
